783.162007 35676.717184
783.008701 35184.640839
782.855455 34701.882862
782.702270 34228.512415
782.549144 33764.548907
782.396078 33309.969054
782.243072 32864.713263
782.090126 32428.691359
781.937240 32001.787691
781.784413 31583.865658
781.631646 31174.771697
781.478939 30774.338778
781.326291 30382.389450
781.173704 29998.738481
781.021175 29623.195136
780.868707 29255.565124
780.716297 28895.652256
780.563948 28543.259854
780.411657 28198.191923
780.259426 27860.254134
780.107255 27529.254628
779.955143 27205.004675
779.803090 26887.319196
779.651096 26576.017180
779.499162 26270.921999
779.347287 25971.861641
779.195471 25678.668876
779.043714 25391.181362
778.892016 25109.241694
778.740378 24832.697423
778.588798 24561.401030
778.437277 24295.209878
778.285816 24033.986135
778.134413 23777.596685
777.983069 23525.913020
777.831784 23278.811122
777.680558 23036.171334
777.529391 22797.878229
777.378282 22563.820474
777.227232 22333.890688
777.076241 22107.985304
776.925308 21886.004428
776.774434 21667.851700
776.623619 21453.434158
776.472862 21242.662102
776.322164 21035.448968
776.171524 20831.711195
776.020943 20631.368103
775.870420 20434.341774
775.719955 20240.556937
775.569549 20049.940858
775.419201 19862.423227
775.268912 19677.936064
775.118680 19496.413614
774.968507 19317.792255
774.818392 19142.010407
774.668335 18969.008449
774.518337 18798.728633
774.368396 18631.115006
774.218514 18466.113338
774.068689 18303.671047
773.918922 18143.737134
773.769214 17986.262117
773.619563 17831.197967
773.469970 17678.498053
773.320435 17528.117087
773.170958 17380.011066
773.021538 17234.137225
772.872177 17090.453987
772.722873 16948.920919
772.573626 16809.498689
772.424438 16672.149020
772.275307 16536.834657
772.126233 16403.519323
771.977217 16272.167690
771.828259 16142.745338
771.679358 16015.218728
771.530514 15889.555168
771.381728 15765.722785
771.232999 15643.690496
771.084328 15523.427984
770.935714 15404.905666
770.787157 15288.094677
770.638657 15172.966839
770.490215 15059.494647
770.341830 14947.651238
770.193502 14837.410379
770.045231 14728.746443
769.897017 14621.634394
769.748860 14516.049765
769.600760 14411.968644
769.452717 14309.367657
769.304731 14208.223953
769.156802 14108.515186
769.008930 14010.219505
768.861115 13913.315538
768.713357 13817.782379
768.565655 13723.599574
768.418010 13630.747111
768.270422 13539.205407
768.122890 13448.955298
767.975415 13359.978026
767.827997 13272.255229
767.680636 13185.768933
767.533330 13100.501539
767.386082 13016.435817
767.238890 12933.554894
767.091754 12851.842247
766.944675 12771.281694
766.797652 12691.857386
766.650686 12613.553797
766.503775 12536.355721
766.356922 12460.248259
766.210124 12385.216817
766.063383 12311.247094
765.916697 12238.325079
765.770068 12166.437044
765.623495 12095.569534
765.476979 12025.709367
765.330518 11956.843620
765.184113 11888.959633
765.037765 11822.044992
764.891472 11756.087533
764.745235 11691.075333
764.599054 11626.996701
764.452929 11563.840179
764.306860 11501.594533
764.160847 11440.248750
764.014889 11379.792032
763.868987 11320.213792
763.723141 11261.503646
763.577351 11203.651415
763.431616 11146.647116
763.285937 11090.480957
763.140313 11035.143334
762.994745 10980.624830
762.849233 10926.916203
762.703776 10874.008391
762.558374 10821.892501
762.413028 10770.559807
762.267738 10720.001748
762.122502 10670.209922
761.977322 10621.176083
761.832197 10572.892136
761.687128 10525.350136
761.542114 10478.542281
761.397155 10432.460909
761.252251 10387.098496
761.107402 10342.447651
760.962609 10298.501112
760.817870 10255.251743
760.673187 10212.692532
760.528558 10170.816583
760.383985 10129.617117
760.239466 10089.087465
760.095003 10049.221066
759.950594 10010.011463
759.806240 9971.452300
759.661942 9933.537318
759.517697 9896.260350
759.373508 9859.615320
759.229373 9823.596235
759.085293 9788.197187
758.941268 9753.412344
758.797297 9719.235951
758.653381 9685.662320
758.509520 9652.685833
758.365713 9620.300934
758.221961 9588.502126
758.078263 9557.283966
757.934619 9526.641063
757.791030 9496.568074
757.647496 9467.059697
757.504015 9438.110671
757.360589 9409.715767
757.217218 9381.869789
757.073901 9354.567564
756.930637 9327.803945
756.787429 9301.573800
756.644274 9275.872008
756.501173 9250.693461
756.358127 9226.033050
756.215134 9201.885670
756.072196 9178.246206
755.929312 9155.109537
755.786482 9132.470524
755.643705 9110.324010
755.500983 9088.664812
755.358314 9067.487720
755.215700 9046.787485
755.073139 9026.558824
754.930632 9006.796404
754.788179 8987.494846
754.645779 8968.648714
754.503434 8950.252513
754.361142 8932.300683
754.218903 8914.787591
754.076719 8897.707531
753.934588 8881.054715
753.792510 8864.823269
753.650486 8849.007228
753.508515 8833.600527
753.366598 8818.597005
753.224735 8803.990389
753.082925 8789.774296
752.941168 8775.942226
752.799464 8762.487556
752.657814 8749.403538
752.516218 8736.683289
752.374674 8724.319793
752.233184 8712.305891
752.091747 8700.634280
751.950363 8689.297507
751.809032 8678.287965
751.667754 8667.597890
751.526530 8657.219358
751.385358 8647.144280
751.244240 8637.364399
751.103174 8627.871289
750.962162 8618.656351
750.821202 8609.710811
750.680296 8601.025719
750.539442 8592.591944
750.398641 8584.400181
750.257893 8576.440939
750.117197 8568.704553
749.976555 8561.181173
749.835965 8553.860774
749.695428 8546.733150
749.554943 8539.787922
749.414511 8533.014536
749.274132 8526.402267
749.133806 8519.940223
748.993531 8513.617350
748.853310 8507.422436
748.713141 8501.344115
748.573024 8495.370874
748.432960 8489.491063
748.292948 8483.692898
748.152989 8477.964470
748.013082 8472.293756
747.873227 8466.668628
747.733425 8461.076862
747.593674 8455.506149
747.453976 8449.944109
747.314331 8444.378301
747.174737 8438.796237
747.035196 8433.185397
746.895706 8427.533241
746.756269 8421.827227
746.616884 8416.054823
746.477551 8410.203528
746.338270 8404.260883
746.199040 8398.214496
746.059863 8392.052051
745.920738 8385.761333
745.781664 8379.330245
745.642642 8372.746823
745.503673 8365.999260
745.364755 8359.075926
745.225888 8351.965381
745.087074 8344.656402
744.948311 8337.137999
744.809600 8329.399433
744.670940 8321.430240
744.532332 8313.220247
744.393776 8304.759591
744.255271 8296.038740
744.116818 8287.048508
743.978416 8277.780074
743.840066 8268.225002
743.701767 8258.375253
743.563520 8248.223204
743.425324 8237.761659
743.287179 8226.983870
743.149086 8215.883542
743.011044 8204.454854
742.873053 8192.692461
742.735114 8180.591513
742.597226 8168.147656
742.459389 8155.357047
742.321603 8142.216356
742.183868 8128.722772
742.046184 8114.874008
741.908552 8100.668305
741.770970 8086.104432
741.633440 8071.181683
741.495960 8055.899885
741.358531 8040.259385
741.221154 8024.261054
741.083827 8007.906278
740.946551 7991.196954
740.809326 7974.135480
740.672152 7956.724749
740.535028 7938.968137
740.397956 7920.869496
740.260934 7902.433136
740.123963 7883.663816
739.987042 7864.566732
739.850172 7845.147495
739.713353 7825.412125
739.576584 7805.367025
739.439866 7785.018973
739.303199 7764.375097
739.166582 7743.442861
739.030015 7722.230046
738.893499 7700.744730
738.757033 7678.995269
738.620618 7656.990278
738.484253 7634.738609
738.347939 7612.249337
738.211674 7589.531733
738.075460 7566.595248
737.939297 7543.449496
737.803183 7520.104228
737.667120 7496.569318
737.531107 7472.854743
737.395144 7448.970563
737.259231 7424.926904
737.123368 7400.733938
736.987555 7376.401872
736.851793 7351.940922
736.716080 7327.361305
736.580417 7302.673218
736.444805 7277.886827
736.309242 7253.012248
736.173729 7228.059538
736.038266 7203.038679
735.902853 7177.959567
735.767490 7152.831998
735.632176 7127.665660
735.496912 7102.470122
735.361698 7077.254823
735.226534 7052.029063
735.091419 7026.801998
734.956354 7001.582627
734.821339 6976.379792
734.686373 6951.202164
734.551457 6926.058245
734.416590 6900.956357
734.281773 6875.904641
734.147005 6850.911053
734.012287 6825.983360
733.877618 6801.129138
733.742999 6776.355769
733.608429 6751.670439
733.473908 6727.080141
733.339437 6702.591670
733.205015 6678.211623
733.070642 6653.946402
732.936318 6629.802213
732.802044 6605.785067
732.667819 6581.900782
732.533643 6558.154983
732.399516 6534.553107
732.265439 6511.100403
732.131410 6487.801934
731.997430 6464.662585
731.863500 6441.687056
731.729618 6418.879877
731.595786 6396.245403
731.462002 6373.787820
731.328267 6351.511151
731.194582 6329.419256
731.060945 6307.515839
730.927356 6285.804452
730.793817 6264.288496
730.660327 6242.971229
730.526885 6221.855769
730.393492 6200.945097
730.260148 6180.242065
730.126852 6159.749395
729.993605 6139.469689
729.860407 6119.405430
729.727257 6099.558987
729.594156 6079.932621
729.461103 6060.528488
729.328099 6041.348643
729.195143 6022.395046
729.062236 6003.669566
728.929377 5985.173982
728.796567 5966.909995
728.663805 5948.879222
728.531092 5931.083210
728.398426 5913.523432
728.265809 5896.201296
728.133241 5879.118150
728.000720 5862.275279
727.868248 5845.673917
727.735824 5829.315245
727.603449 5813.200399
727.471121 5797.330471
727.338841 5781.706512
727.206610 5766.329537
727.074427 5751.200529
726.942291 5736.320443
726.810204 5721.690204
726.678165 5707.310718
726.546174 5693.182868
726.414230 5679.307524
726.282335 5665.685538
726.150487 5652.317757
726.018688 5639.205015
725.886936 5626.348145
725.755232 5613.747977
725.623575 5601.405339
725.491967 5589.321066
725.360406 5577.495999
725.228893 5565.930984
725.097428 5554.626881
724.966010 5543.584563
724.834640 5532.804918
724.703317 5522.288853
724.572042 5512.037294
724.440815 5502.051192
724.309635 5492.331521
724.178503 5482.879282
724.047418 5473.695505
723.916380 5464.781252
723.785390 5456.137618
723.654448 5447.765730
723.523552 5439.666756
723.392704 5431.841900
723.261904 5424.292408
723.131151 5417.019566
723.000445 5410.024705
722.869786 5403.309204
722.739174 5396.874485
722.608610 5390.722021
722.478093 5384.853335
722.347623 5379.270003
722.217200 5373.973652
722.086824 5368.965966
721.956495 5364.248682
721.826213 5359.823596
721.695978 5355.692564
721.565791 5351.857499
721.435650 5348.320376
721.305556 5345.083232
721.175509 5342.148167
721.045509 5339.517344
720.915556 5337.192992
720.785649 5335.177405
720.655790 5333.472942
720.525977 5332.082032
720.396211 5331.007168
720.266491 5330.250914
720.136819 5329.815900
720.007193 5329.704825
719.877614 5329.920458
719.748081 5330.465636
719.618595 5331.343265
719.489156 5332.556319
719.359763 5334.107840
719.230416 5336.000938
719.101116 5338.238790
718.971863 5340.824639
718.842656 5343.761793
718.713496 5347.053623
718.584382 5350.703563
718.455314 5354.715107
718.326293 5359.091809
718.197318 5363.837276
718.068389 5368.955172
717.939507 5374.449211
717.810670 5380.323155
717.681880 5386.580809
717.553137 5393.226022
717.424439 5400.262675
717.295788 5407.694684
717.167183 5415.525991
717.038623 5423.760557
716.910110 5432.402361
716.781643 5441.455390
716.653222 5450.923631
716.524847 5460.811066
716.396518 5471.121661
716.268235 5481.859362
716.139998 5493.028078
716.011807 5504.631677
715.883662 5516.673971
715.755562 5529.158707
715.627509 5542.089552
715.499501 5555.470081
715.371539 5569.303759
715.243623 5583.593931
715.115752 5598.343801
714.987928 5613.556417
714.860149 5629.234649
714.732415 5645.381174
714.604727 5661.998451
714.477085 5679.088700
714.349489 5696.653880
714.221938 5714.695660
714.094432 5733.215400
713.966972 5752.214116
713.839558 5771.692455
713.712189 5791.650665
713.584865 5812.088562
713.457587 5833.005498
713.330354 5854.400325
713.203167 5876.271358
713.076025 5898.616343
712.948928 5921.432411
712.821877 5944.716041
712.694871 5968.463019
712.567910 5992.668396
712.440994 6017.326439
712.314124 6042.430590
712.187298 6067.973419
712.060518 6093.946576
711.933783 6120.340744
711.807093 6147.145588
711.680449 6174.349711
711.553849 6201.940600
711.427294 6229.904579
711.300785 6258.226761
711.174320 6286.891000
711.047900 6315.879843
710.921525 6345.174485
710.795195 6374.754726
710.668910 6404.598928
710.542670 6434.683976
710.416475 6464.985245
710.290324 6495.476564
710.164219 6526.130189
710.038158 6556.916781
709.912142 6587.805387
709.786170 6618.763428
709.660243 6649.756693
709.534361 6680.749342
709.408524 6711.703915
709.282731 6742.581347
709.156983 6773.340999
709.031279 6803.940692
708.905620 6834.336755
708.780006 6864.484080
708.654436 6894.336192
708.528910 6923.845327
708.403429 6952.962529
708.277992 6981.637744
708.152600 7009.819947
708.027252 7037.457261
707.901949 7064.497103
707.776690 7090.886332
707.651475 7116.571417
707.526304 7141.498609
707.401178 7165.614126
707.276096 7188.864352
707.151059 7211.196033
707.026065 7232.556496
706.901116 7252.893862
706.776210 7272.157270
706.651349 7290.297103
706.526532 7307.265213
706.401759 7323.015152
706.277031 7337.502395
706.152346 7350.684564
706.027705 7362.521643
705.903108 7372.976185
705.778555 7382.013512
705.654047 7389.601903
705.529582 7395.712768
705.405161 7400.320802
705.280783 7403.404132
705.156450 7404.944438
705.032161 7404.927056
704.907915 7403.341061
704.783713 7400.179330
704.659555 7395.438577
704.535440 7389.119374
704.411370 7381.226141
704.287343 7371.767116
704.163359 7360.754305
704.039420 7348.203407
703.915524 7334.133717
703.791671 7318.568015
703.667862 7301.532428
703.544097 7283.056280
703.420375 7263.171925
703.296697 7241.914567
703.173062 7219.322065
703.049471 7195.434727
702.925923 7170.295102
702.802418 7143.947761
702.678957 7116.439068
702.555539 7087.816963
702.432165 7058.130727
702.308834 7027.430762
702.185546 6995.768367
702.062302 6963.195519
701.939100 6929.764660
701.815942 6895.528494
701.692828 6860.539785
701.569756 6824.851173
701.446727 6788.514995
701.323742 6751.583116
701.200800 6714.106774
701.077901 6676.136435
700.955045 6637.721664
700.832232 6598.910999
700.709462 6559.751846
700.586735 6520.290383
700.464051 6480.571473
700.341410 6440.638597
700.218812 6400.533783
700.096257 6360.297563
699.973745 6319.968930
699.851275 6279.585304
699.728849 6239.182513
699.606465 6198.794779
699.484124 6158.454712
699.361826 6118.193311
699.239571 6078.039977
699.117358 6038.022520
698.995188 5998.167186
698.873061 5958.498680
698.750976 5919.040195
698.628934 5879.813445
698.506935 5840.838702
698.384978 5802.134836
698.263064 5763.719358
698.141193 5725.608458
698.019364 5687.817059
697.897577 5650.358857
697.775833 5613.246369
697.654132 5576.490983
697.532473 5540.103006
697.410856 5504.091707
697.289282 5468.465373
697.167750 5433.231347
697.046260 5398.396084
696.924813 5363.965187
696.803408 5329.943460
696.682046 5296.334948
696.560725 5263.142980
696.439447 5230.370211
696.318211 5198.018660
696.197018 5166.089754
696.075866 5134.584361
695.954757 5103.502825
695.833690 5072.845006
695.712664 5042.610309
695.591682 5012.797716
695.470741 4983.405821
695.349842 4954.432850
695.228985 4925.876700
695.108170 4897.734956
694.987397 4870.004919
694.866666 4842.683634
694.745977 4815.767905
694.625330 4789.254322
694.504725 4763.139278
694.384162 4737.418991
694.263641 4712.089518
694.143161 4687.146774
694.022723 4662.586548
693.902327 4638.404519
693.781973 4614.596267
693.661660 4591.157286
693.541390 4568.083001
693.421161 4545.368774
693.300973 4523.009916
693.180827 4501.001700
693.060723 4479.339366
692.940661 4458.018132
692.820640 4437.033202
692.700661 4416.379771
692.580723 4396.053035
692.460827 4376.048196
692.340972 4356.360468
692.221159 4336.985079
692.101387 4317.917282
691.981656 4299.152356
691.861968 4280.685609
691.742320 4262.512383
691.622714 4244.628060
691.503149 4227.028060
691.383625 4209.707847
691.264143 4192.662931
691.144702 4175.888871
691.025303 4159.381275
690.905944 4143.135802
690.786627 4127.148167
690.667351 4111.414136
690.548117 4095.929534
690.428923 4080.690241
690.309771 4065.692195
690.190659 4050.931393
690.071589 4036.403890
689.952560 4022.105800
689.833572 4008.033298
689.714625 3994.182616
689.595719 3980.550050
689.476854 3967.131951
689.358029 3953.924734
689.239246 3940.924871
689.120504 3928.128893
689.001803 3915.533392
688.883142 3903.135017
688.764523 3890.930477
688.645944 3878.916536
688.527406 3867.090019
688.408909 3855.447805
688.290453 3843.986829
688.172037 3832.704084
688.053662 3821.596616
687.935328 3810.661526
687.817035 3799.895967
687.698782 3789.297148
687.580570 3778.862328
687.462399 3768.588818
687.344268 3758.473980
687.226177 3748.515225
687.108128 3738.710014
686.990119 3729.055856
686.872150 3719.550309
686.754222 3710.190976
686.636334 3700.975507
686.518487 3691.901599
686.400681 3682.966990
686.282914 3674.169465
686.165188 3665.506851
686.047503 3656.977017
685.929858 3648.577874
685.812253 3640.307372
685.694689 3632.163505
685.577165 3624.144303
685.459681 3616.247836
685.342237 3608.472210
685.224834 3600.815571
685.107470 3593.276099
684.990148 3585.852012
684.872865 3578.541561
684.755622 3571.343032
684.638420 3564.254745
684.521257 3557.275054
684.404135 3550.402343
684.287053 3543.635030
684.170011 3536.971564
684.053008 3530.410421
683.936046 3523.950113
683.819124 3517.589176
683.702242 3511.326177
683.585400 3505.159712
683.468597 3499.088402
683.351835 3493.110898
683.235113 3487.225874
683.118430 3481.432034
683.001787 3475.728104
682.885184 3470.112837
682.768621 3464.585010
682.652098 3459.143422
682.535614 3453.786897
682.419170 3448.514283
682.302766 3443.324450
682.186402 3438.216287
682.070077 3433.188708
681.953792 3428.240647
681.837547 3423.371059
681.721341 3418.578919
681.605175 3413.863221
681.489048 3409.222980
681.372961 3404.657228
681.256913 3400.165018
681.140905 3395.745420
681.024937 3391.397522
680.909008 3387.120430
680.793118 3382.913266
680.677268 3378.775170
680.561458 3374.705298
680.445686 3370.702822
680.329954 3366.766931
680.214262 3362.896828
680.098609 3359.091733
679.982995 3355.350877
679.867420 3351.673511
679.751885 3348.058896
679.636389 3344.506309
679.520932 3341.015041
679.405515 3337.584395
679.290136 3334.213688
679.174797 3330.902250
679.059497 3327.649424
678.944236 3324.454564
678.829014 3321.317037
678.713832 3318.236224
678.598688 3315.211513
678.483584 3312.242309
678.368518 3309.328023
678.253492 3306.468081
678.138504 3303.661918
678.023556 3300.908979
677.908646 3298.208722
677.793776 3295.560611
677.678944 3292.964124
677.564151 3290.418747
677.449398 3287.923975
677.334683 3285.479315
677.220006 3283.084280
677.105369 3280.738393
676.990771 3278.441188
676.876211 3276.192205
676.761690 3273.990994
676.647208 3271.837113
676.532764 3269.730129
676.418359 3267.669615
676.303993 3265.655155
676.189666 3263.686338
676.075377 3261.762762
675.961127 3259.884032
675.846915 3258.049761
675.732742 3256.259569
675.618608 3254.513083
675.504512 3252.809936
675.390455 3251.149770
675.276436 3249.532231
675.162456 3247.956974
675.048514 3246.423660
674.934610 3244.931954
674.820745 3243.481531
674.706919 3242.072070
674.593131 3240.703255
674.479381 3239.374778
674.365669 3238.086336
674.251996 3236.837632
674.138362 3235.628374
674.024765 3234.458275
673.911207 3233.327056
673.797687 3232.234440
673.684205 3231.180157
673.570762 3230.163943
673.457356 3229.185537
673.343989 3228.244684
673.230660 3227.341134
673.117370 3226.474642
673.004117 3225.644968
672.890902 3224.851874
672.777726 3224.095130
672.664587 3223.374510
672.551487 3222.689789
672.438425 3222.040751
672.325400 3221.427181
672.212414 3220.848870
672.099465 3220.305612
671.986555 3219.797206
671.873683 3219.323455
671.760848 3218.884164
671.648051 3218.479144
671.535292 3218.108210
671.422571 3217.771180
671.309888 3217.467874
671.197243 3217.198119
671.084635 3216.961744
670.972066 3216.758581
670.859534 3216.588465
670.747039 3216.451237
670.634583 3216.346739
670.522164 3216.274817
670.409783 3216.235320
670.297439 3216.228102
670.185133 3216.253018
670.072865 3216.309927
669.960635 3216.398691
669.848442 3216.519174
669.736286 3216.671247
669.624168 3216.854778
669.512088 3217.069643
669.400045 3217.315718
669.288040 3217.592883
669.176072 3217.901020
669.064141 3218.240015
668.952248 3218.609756
668.840393 3219.010133
668.728575 3219.441041
668.616794 3219.902374
668.505050 3220.394032
668.393344 3220.915915
668.281676 3221.467928
668.170044 3222.049976
668.058450 3222.661969
667.946893 3223.303817
667.835373 3223.975433
667.723891 3224.676734
667.612446 3225.407638
667.501038 3226.168065
667.389667 3226.957938
667.278333 3227.777181
667.167037 3228.625723
667.055777 3229.503493
666.944555 3230.410422
666.833370 3231.346445
666.722222 3232.311496
666.611111 3233.305514
666.500037 3234.328440
666.389000 3235.380216
666.277999 3236.460785
666.167036 3237.570093
666.056110 3238.708091
665.945221 3239.874726
665.834369 3241.069952
665.723553 3242.293723
665.612775 3243.545995
665.502033 3244.826726
665.391328 3246.135875
665.280660 3247.473404
665.170029 3248.839277
665.059435 3250.233459
664.948877 3251.655918
664.838356 3253.106622
664.727872 3254.585541
664.617425 3256.092650
664.507014 3257.627921
664.396640 3259.191331
664.286302 3260.782858
664.176002 3262.402480
664.065738 3264.050180
663.955510 3265.725939
663.845319 3267.429743
663.735165 3269.161577
663.625047 3270.921429
663.514966 3272.709289
663.404921 3274.525147
663.294913 3276.368996
663.184941 3278.240831
663.075005 3280.140647
662.965107 3282.068441
662.855244 3284.024213
662.745418 3286.007962
662.635628 3288.019691
662.525875 3290.059403
662.416158 3292.127104
662.306477 3294.222800
662.196833 3296.346499
662.087225 3298.498210
661.977653 3300.677945
661.868118 3302.885717
661.758619 3305.121538
661.649156 3307.385425
661.539729 3309.677395
661.430338 3311.997467
661.320984 3314.345659
661.211666 3316.721993
661.102383 3319.126493
660.993137 3321.559181
660.883927 3324.020085
660.774754 3326.509230
660.665616 3329.026645
660.556514 3331.572361
660.447448 3334.146408
660.338419 3336.748818
660.229425 3339.379627
660.120467 3342.038869
660.011545 3344.726581
659.902660 3347.442801
659.793810 3350.187570
659.684996 3352.960927
659.576217 3355.762915
659.467475 3358.593579
659.358769 3361.452962
659.250098 3364.341112
659.141463 3367.258076
659.032864 3370.203904
658.924301 3373.178645
658.815774 3376.182353
658.707282 3379.215079
658.598826 3382.276879
658.490406 3385.367809
658.382021 3388.487926
658.273673 3391.637288
658.165359 3394.815957
658.057082 3398.023992
657.948840 3401.261457
657.840633 3404.528416
657.732463 3407.824934
657.624327 3411.151079
657.516228 3414.506918
657.408164 3417.892521
657.300135 3421.307959
657.192142 3424.753304
657.084184 3428.228629
656.976262 3431.734010
656.868375 3435.269523
656.760524 3438.835246
656.652708 3442.431257
656.544928 3446.057638
656.437182 3449.714470
656.329473 3453.401836
656.221798 3457.119820
656.114159 3460.868510
656.006555 3464.647991
655.898987 3468.458354
655.791454 3472.299688
655.683956 3476.172084
655.576493 3480.075635
655.469065 3484.010436
655.361673 3487.976583
655.254316 3491.974173
655.146994 3496.003304
655.039707 3500.064077
654.932455 3504.156592
654.825239 3508.280953
654.718057 3512.437263
654.610911 3516.625630
654.503800 3520.846159
654.396723 3525.098960
654.289682 3529.384143
654.182676 3533.701820
654.075705 3538.052102
653.968768 3542.435106
653.861867 3546.850947
653.755001 3551.299742
653.648169 3555.781612
653.541373 3560.296675
653.434611 3564.845055
653.327884 3569.426875
653.221192 3574.042259
653.114535 3578.691336
653.007913 3583.374233
652.901326 3588.091080
652.794773 3592.842008
652.688255 3597.627150
652.581772 3602.446641
652.475324 3607.300617
652.368910 3612.189215
652.262531 3617.112576
652.156187 3622.070840
652.049877 3627.064150
651.943602 3632.092649
651.837362 3637.156485
651.731156 3642.255804
651.624985 3647.390756
651.518849 3652.561493
651.412747 3657.768165
651.306680 3663.010929
651.200647 3668.289940
651.094648 3673.605356
650.988685 3678.957336
650.882755 3684.346043
650.776860 3689.771639
650.671000 3695.234290
650.565174 3700.734161
650.459382 3706.271422
650.353625 3711.846244
650.247903 3717.458797
650.142214 3723.109258
650.036560 3728.797801
649.930940 3734.524604
649.825355 3740.289848
649.719804 3746.093714
649.614287 3751.936386
649.508805 3757.818050
649.403356 3763.738892
649.297942 3769.699104
649.192562 3775.698875
649.087217 3781.738401
648.981905 3787.817877
648.876628 3793.937500
648.771385 3800.097470
648.666176 3806.297990
648.561001 3812.539263
648.455860 3818.821495
648.350753 3825.144895
648.245681 3831.509673
648.140642 3837.916043
648.035638 3844.364218
647.930667 3850.854417
647.825731 3857.386857
647.720828 3863.961762
647.615959 3870.579355
647.511125 3877.239863
647.406324 3883.943514
647.301557 3890.690538
647.196824 3897.481170
647.092125 3904.315646
646.987460 3911.194203
646.882829 3918.117083
646.778232 3925.084528
646.673668 3932.096784
646.569138 3939.154100
646.464642 3946.256726
646.360180 3953.404916
646.255751 3960.598926
646.151357 3967.839014
646.046996 3975.125443
645.942668 3982.458475
645.838375 3989.838379
645.734115 3997.265423
645.629888 4004.739879
645.525696 4012.262024
645.421537 4019.832135
645.317411 4027.450493
645.213319 4035.117381
645.109261 4042.833088
645.005236 4050.597902
644.901245 4058.412116
644.797288 4066.276026
644.693363 4074.189932
644.589473 4082.154134
644.485616 4090.168940
644.381792 4098.234656
644.278002 4106.351594
644.174245 4114.520070
644.070521 4122.740402
643.966831 4131.012911
643.863175 4139.337922
643.759552 4147.715764
643.655962 4156.146768
643.552405 4164.631271
643.448882 4173.169610
643.345392 4181.762128
643.241935 4190.409173
643.138512 4199.111092
643.035122 4207.868241
642.931765 4216.680976
642.828441 4225.549659
642.725150 4234.474655
642.621893 4243.456332
642.518669 4252.495064
642.415478 4261.591228
642.312320 4270.745205
642.209195 4279.957379
642.106104 4289.228141
642.003045 4298.557884
641.900020 4307.947005
641.797028 4317.395908
641.694068 4326.904999
641.591142 4336.474688
641.488249 4346.105392
641.385388 4355.797531
641.282561 4365.551530
641.179767 4375.367818
641.077005 4385.246829
640.974277 4395.189003
640.871581 4405.194784
640.768919 4415.264621
640.666289 4425.398967
640.563692 4435.598283
640.461128 4445.863033
640.358597 4456.193685
640.256098 4466.590716
640.153633 4477.054605
640.051200 4487.585839
639.948800 4498.184908
639.846433 4508.852310
639.744098 4519.588547
639.641797 4530.394129
639.539527 4541.269568
639.437291 4552.215387
639.335087 4563.232110
639.232916 4574.320271
639.130778 4585.480409
639.028672 4596.713069
638.926599 4608.018801
638.824559 4619.398166
638.722551 4630.851726
638.620576 4642.380053
638.518633 4653.983726
638.416722 4665.663330
638.314845 4677.419457
638.213000 4689.252706
638.111187 4701.163684
638.009407 4713.153005
637.907659 4725.221290
637.805944 4737.369168
637.704261 4749.597276
637.602610 4761.906258
637.500992 4774.296766
637.399406 4786.769463
637.297853 4799.325015
637.196332 4811.964100
637.094844 4824.687404
636.993387 4837.495621
636.891963 4850.389454
636.790572 4863.369614
636.689212 4876.436823
636.587885 4889.591811
636.486590 4902.835317
636.385327 4916.168090
636.284097 4929.590889
636.182899 4943.104482
636.081733 4956.709647
635.980599 4970.407174
635.879497 4984.197860
635.778427 4998.082516
635.677390 5012.061961
635.576384 5026.137026
635.475411 5040.308554
635.374470 5054.577398
635.273561 5068.944422
635.172684 5083.410503
635.071839 5097.976529
634.971026 5112.643400
634.870244 5127.412029
634.769495 5142.283341
634.668778 5157.258274
634.568093 5172.337779
634.467440 5187.522819
634.366819 5202.814372
634.266229 5218.213429
634.165672 5233.720995
634.065146 5249.338090
633.964653 5265.065746
633.864191 5280.905012
633.763761 5296.856951
633.663362 5312.922643
633.562996 5329.103181
633.462661 5345.399675
633.362359 5361.813251
633.262088 5378.345053
633.161848 5394.996238
633.061641 5411.767985
632.961465 5428.661486
632.861320 5445.677954
632.761208 5462.818619
632.661127 5480.084728
632.561078 5497.477549
632.461060 5514.998368
632.361074 5532.648491
632.261120 5550.429245
632.161197 5568.341975
632.061306 5586.388048
631.961447 5604.568854
631.861619 5622.885802
631.761822 5641.340324
631.662057 5659.933875
631.562324 5678.667932
631.462622 5697.543997
631.362951 5716.563595
631.263312 5735.728275
631.163704 5755.039613
631.064128 5774.499208
630.964583 5794.108686
630.865070 5813.869700
630.765588 5833.783931
630.666137 5853.853087
630.566718 5874.078902
630.467330 5894.463143
630.367974 5915.007604
630.268648 5935.714110
630.169354 5956.584518
630.070092 5977.620714
629.970860 5998.824619
629.871660 6020.198185
629.772491 6041.743399
629.673353 6063.462283
629.574247 6085.356893
629.475171 6107.429320
629.376127 6129.681696
629.277114 6152.116187
629.178132 6174.734998
629.079182 6197.540377
628.980262 6220.534607
628.881374 6243.720017
628.782516 6267.098976
628.683690 6290.673897
628.584895 6314.447238
628.486130 6338.421501
628.387397 6362.599235
628.288695 6386.983037
628.190024 6411.575553
628.091384 6436.379478
627.992774 6461.397559
627.894196 6486.632595
627.795649 6512.087439
627.697132 6537.764997
627.598647 6563.668235
627.500192 6589.800174
627.401769 6616.163895
627.303376 6642.762540
627.205014 6669.599311
627.106683 6696.677477
